#,latitude,longitude,date,temperature_2m_max,daylight_duration,,,
1,29.498376510,35.02889177,17/05/2024,33.3585,4:01:55 AM,,,
1,29.498376510,35.02889177,18/05/2024,37.3085,10:19:12 AM,,Row Labels,Average of temperature_2m_max
1,29.49837651,35.02889177,19/05/2024,35.2085,7:46:34 AM,,78,43.9
1,29.49837651,35.02889177,20/05/2024,39.0585,6:43:12 PM,,72,43.4
1,29.49837651,35.02889177,21/05/2024,36.8085,5:09:36 PM,,75,43.4
1,29.49837651,35.02889177,22/05/2024,35.6085,1:29:17 AM,,27,43.4
1,29.49837651,35.02889177,23/05/2024,37.3585,5:48:29 PM,,77,43.3
1,29.49837651,35.02889177,24/05/2024,33.5585,4:19:12 PM,,80,43.3
1,29.49837651,35.02889177,25/05/2024,29.6085,6:57:36 PM,,65,43.0
1,29.49837651,35.02889177,26/05/2024,33.4085,12:00:00 AM,,24,43.0
1,29.49837651,35.02889177,27/05/2024,37.2585,5:31:12 AM,,32,42.9
1,29.49837651,35.02889177,28/05/2024,35.4585,9:50:24 AM,,36,42.9
1,29.49837651,35.02889177,29/05/2024,31.2585,10:52:19 AM,,60,42.5
1,29.49837651,35.02889177,30/05/2024,31.6585,6:38:53 AM,,70,42.2
1,29.49837651,35.02889177,31/05/2024,31.5585,7:19:12 PM,,25,42.1
2,31.72898773,35.81292613,17/05/2024,28.4605,12:05:46 AM,,30,42.0
2,31.72898773,35.81292613,18/05/2024,31.1105,1:35:02 AM,,57,41.8
2,31.72898773,35.81292613,19/05/2024,30.8605,3:11:31 PM,,44,41.7
2,31.72898773,35.81292613,20/05/2024,32.7105,3:07:12 PM,,61,41.6
2,31.72898773,35.81292613,21/05/2024,29.7105,11:09:36 PM,,56,41.5
2,31.72898773,35.81292613,22/05/2024,30.810501,1:26:24 PM,,87,41.5
2,31.72898773,35.81292613,23/05/2024,31.810501,7:55:12 AM,,69,41.5
2,31.72898773,35.81292613,24/05/2024,26.1105,4:30:43 AM,,49,41.3
2,31.72898773,35.81292613,25/05/2024,24.9605,1:12:00 AM,,35,41.2
2,31.72898773,35.81292613,26/05/2024,27.4105,7:58:05 PM,,43,41.1
2,31.72898773,35.81292613,27/05/2024,34.3105,10:33:36 AM,,84,40.8
2,31.72898773,35.81292613,28/05/2024,30.4105,7:07:41 PM,,29,40.8
2,31.72898773,35.81292613,29/05/2024,27.6605,7:35:02 PM,,68,40.8
2,31.72898773,35.81292613,30/05/2024,25.6105,9:28:48 AM,,54,40.7
2,31.72898773,35.81292613,31/05/2024,26.5105,11:02:24 AM,,67,40.5
3,32.33720133,36.23281021,17/05/2024,30.327501,1:55:12 AM,,53,40.3
3,32.33720133,36.23281021,18/05/2024,32.377502,9:44:38 PM,,66,39.9
3,32.33720133,36.23281021,19/05/2024,33.2275,4:58:05 AM,,52,39.8
3,32.33720133,36.23281021,20/05/2024,34.8275,9:38:53 PM,,62,39.8
3,32.33720133,36.23281021,21/05/2024,31.927502,9:36:00 PM,,59,39.7
3,32.33720133,36.23281021,22/05/2024,32.7775,2:48:29 AM,,86,39.6
3,32.33720133,36.23281021,23/05/2024,33.4275,11:21:07 AM,,71,39.6
3,32.33720133,36.23281021,24/05/2024,27.4775,8:52:48 PM,,64,39.4
3,32.33720133,36.23281021,25/05/2024,25.5275,5:36:58 AM,,79,39.4
3,32.33720133,36.23281021,26/05/2024,29.4775,11:09:36 AM,,89,39.3
3,32.33720133,36.23281021,27/05/2024,34.2775,11:31:12 AM,,46,39.2
3,32.33720133,36.23281021,28/05/2024,33.0775,4:24:58 AM,,31,39.2
3,32.33720133,36.23281021,29/05/2024,30.427502,11:48:29 AM,,26,39.0
3,32.33720133,36.23281021,30/05/2024,28.427502,7:29:17 AM,,63,39.0
3,32.33720133,36.23281021,31/05/2024,28.6275,1:19:12 PM,,50,38.9
4,32.53992895,35.92153771,17/05/2024,30.401,2:38:24 AM,,40,38.8
4,32.53992895,35.92153771,18/05/2024,33.201,2:31:12 PM,,58,38.5
4,32.53992895,35.92153771,19/05/2024,33.651,1:35:02 PM,,37,38.2
4,32.53992895,35.92153771,20/05/2024,35.001003,9:50:24 PM,,51,38.2
4,32.53992895,35.92153771,21/05/2024,32.151,12:57:36 PM,,33,38.1
4,32.53992895,35.92153771,22/05/2024,33.951,8:52:48 AM,,88,37.9
4,32.53992895,35.92153771,23/05/2024,34.451,7:46:34 AM,,82,37.8
4,32.53992895,35.92153771,24/05/2024,27.901,7:29:17 AM,,11,37.4
4,32.53992895,35.92153771,25/05/2024,26.951,5:36:58 AM,,38,37.2
4,32.53992895,35.92153771,26/05/2024,29.801,12:33:07 AM,,28,36.7
4,32.53992895,35.92153771,27/05/2024,36.201,1:35:02 PM,,83,36.6
4,32.53992895,35.92153771,28/05/2024,31.401,6:38:53 PM,,48,36.6
4,32.53992895,35.92153771,29/05/2024,29.551,1:58:05 PM,,47,36.3
4,32.53992895,35.92153771,30/05/2024,28.151,9:00:00 PM,,73,35.9
4,32.53992895,35.92153771,31/05/2024,28.851,1:35:02 PM,,34,35.9
5,30.19960107,35.74324457,17/05/2024,28.9885,11:09:36 AM,,45,35.7
5,30.19960107,35.74324457,18/05/2024,32.0885,7:26:24 PM,,76,35.5
5,30.19960107,35.74324457,19/05/2024,32.1385,5:54:14 PM,,74,35.4
5,30.19960107,35.74324457,20/05/2024,32.8885,4:48:00 AM,,81,35.2
5,30.19960107,35.74324457,21/05/2024,30.0885,2:15:22 AM,,55,34.6
5,30.19960107,35.74324457,22/05/2024,31.5385,8:24:00 AM,,1,34.6
5,30.19960107,35.74324457,23/05/2024,32.188503,9:21:36 PM,,85,34.5
5,30.19960107,35.74324457,24/05/2024,29.0385,3:21:36 PM,,138,32.6
5,30.19960107,35.74324457,25/05/2024,25.7885,12:11:31 PM,,148,31.8
5,30.19960107,35.74324457,26/05/2024,29.9385,10:13:26 AM,,12,31.7
5,30.19960107,35.74324457,27/05/2024,32.988503,7:19:12 AM,,4,31.4
5,30.19960107,35.74324457,28/05/2024,34.688503,1:35:02 AM,,41,31.4
5,30.19960107,35.74324457,29/05/2024,32.438503,3:00:00 PM,,108,31.3
5,30.19960107,35.74324457,30/05/2024,30.3885,9:44:38 PM,,42,31.3
5,30.19960107,35.74324457,31/05/2024,30.5885,7:40:48 PM,,105,31.3
6,32.2837961,35.88847606,17/05/2024,30.4305,1:55:12 AM,,3,31.1
6,32.2837961,35.88847606,18/05/2024,32.4305,9:44:38 PM,,5,31.1
6,32.2837961,35.88847606,19/05/2024,32.8805,4:58:05 AM,,6,30.9
6,32.2837961,35.88847606,20/05/2024,34.1305,9:38:53 PM,,124,30.7
6,32.2837961,35.88847606,21/05/2024,31.9305,9:36:00 PM,,39,30.6
6,32.2837961,35.88847606,22/05/2024,32.8805,2:48:29 AM,,146,30.5
6,32.2837961,35.88847606,23/05/2024,33.3805,11:21:07 AM,,131,30.3
6,32.2837961,35.88847606,24/05/2024,27.230501,8:52:48 PM,,126,30.2
6,32.2837961,35.88847606,25/05/2024,25.3805,5:36:58 AM,,93,30.1
6,32.2837961,35.88847606,26/05/2024,28.9305,11:09:36 AM,,134,30.1
6,32.2837961,35.88847606,27/05/2024,35.1805,11:31:12 AM,,113,29.9
6,32.2837961,35.88847606,28/05/2024,31.9305,4:24:58 AM,,135,29.9
6,32.2837961,35.88847606,29/05/2024,29.9305,11:48:29 AM,,109,29.9
6,32.2837961,35.88847606,30/05/2024,27.9305,7:29:17 AM,,125,29.8
6,32.2837961,35.88847606,31/05/2024,28.4305,1:19:12 PM,,133,29.8
7,30.76791877,35.62438083,17/05/2024,25.4455,10:30:43 AM,,144,29.7
7,30.76791877,35.62438083,18/05/2024,27.4455,11:26:53 AM,,9,29.6
7,30.76791877,35.62438083,19/05/2024,27.0455,1:55:12 AM,,94,29.6
7,30.76791877,35.62438083,20/05/2024,28.8955,3:50:24 AM,,95,29.5
7,30.76791877,35.62438083,21/05/2024,26.4455,3:28:48 PM,,129,29.5
7,30.76791877,35.62438083,22/05/2024,26.6955,11:02:24 AM,,130,29.5
7,30.76791877,35.62438083,23/05/2024,27.9455,12:23:02 PM,,140,29.5
7,30.76791877,35.62438083,24/05/2024,22.7955,5:45:36 PM,,142,29.4
7,30.76791877,35.62438083,25/05/2024,20.6955,12:57:36 AM,,102,29.4
7,30.76791877,35.62438083,26/05/2024,24.4455,8:09:36 AM,,147,29.3
7,30.76791877,35.62438083,27/05/2024,30.1455,1:26:24 PM,,116,29.2
7,30.76791877,35.62438083,28/05/2024,28.8955,2:38:24 PM,,2,29.2
7,30.76791877,35.62438083,29/05/2024,23.5455,9:44:38 AM,,99,29.2
7,30.76791877,35.62438083,30/05/2024,23.345499,8:52:48 PM,,118,28.9
7,30.76791877,35.62438083,31/05/2024,23.2455,9:56:10 PM,,143,28.7
8,32.32301372,35.76434283,17/05/2024,27.1605,1:55:12 AM,,123,28.7
8,32.32301372,35.76434283,18/05/2024,29.360498,9:44:38 PM,,150,28.4
